Round,MSE
582,0.04690437134036279
583,0.0241917340756659
584,0.039748309952479244
585,0.02995372186417866
586,0.034787742228783315
587,0.04159890224835736
588,0.017073705498519432
589,0.026696155724191033
590,0.027595597112426366
591,0.048441679937546896
592,0.024824812210667416
593,0.025691115833605407
594,0.042438137047550256
595,0.022984938834863897
596,0.03956289025486969
597,0.01345161921972068
598,0.01299994068834956
599,0.031176696448347644
600,0.013072906890857473
601,0.061005332291994674
602,0.014423425211467736
603,0.02929371401859173
604,0.02839158430947024
605,0.022070690860134017
606,0.01635672081360579
607,0.05766311863093734
608,0.07638248117847041
609,0.017363028080324226
610,0.017457713142090655
611,0.09816195657545855
612,0.037346924402650174
613,0.032428034448554785
614,0.04854487435297698
615,0.046339056578037434
616,0.022873560693729623
617,0.11976504283184035
618,0.02821782368635662
619,0.045105316229382984
620,0.10292066412698243
621,0.029277230237010194
622,0.04500116529053532
623,0.10421589377782177
624,0.0354592631611153
625,0.020732346546533078
626,0.076872831736223
627,0.06505331604742445
628,0.06703849762080079
629,0.032952511695228184
630,0.09513110162862924
631,0.06923261341204838
632,0.02671722242525818
633,0.08750358668766585
634,0.03271914976110765
635,0.055299539363606584
636,0.0936624818564131
637,0.025128971261463524
638,0.04137161643004193
639,0.03136977051019164
640,0.04626406249290517
641,0.042007535455363385
642,0.01860513691475949
643,0.014256561719689892
644,0.031106353808824032
645,0.015567602652507957
646,0.019668631779647176
647,0.0606326256435362
648,0.02372951143336295
649,0.018401934929432012
650,0.10799456762933696
651,0.013920575454608996
652,0.030903677039235425
653,0.052898107062010126
654,0.021112096730459638
655,0.015286779734076862
656,0.08470766820507564
657,0.02845690122987462
658,0.04038279668624142
659,0.03076580222070486
660,0.014298739234192158
661,0.012904723058757443
662,0.019889255243822346
663,0.029961516445601948
664,0.013222180067112621
665,0.012666841694024615
666,0.017704866067802756
667,0.011626886834457076
668,0.04319751168583286
669,0.017579523065104612
670,0.011239322830041878
671,0.018876957433284276
672,0.036535099105123175
673,0.028045877975631572
674,0.01702310584543437
675,0.0189054778570126
676,0.03148490584417671
677,0.040950945485860896
678,0.01883080580616096
679,0.06506788070455242
680,0.11130447280702642
681,0.04492934150432291
682,0.01707600267867325
683,0.10551968636481868
684,0.02492422260259538
685,0.030688839035769962
686,0.08768289100995091
687,0.025341611893591933
688,0.03407260208900352
689,0.03972116569469431
690,0.05685456390508894
691,0.018565347372120216
692,0.036106558645940166
693,0.0355653347202457
694,0.01407815939606038
695,0.08478491687355359
696,0.010100489019971473
697,0.04523336110725705
698,0.04015898640776435
699,0.05152575671814036
700,0.046220605595868804
701,0.020104033696270437
702,0.16019853577941923
703,0.023642784606058096
704,0.06633660476327082
705,0.029112581772288666
706,0.060314254191321956
707,0.008698708335503673
708,0.0547507620489046
709,0.008334188952826919
710,0.01633331625258131
711,0.012318912836407538
712,0.08090008263996067
713,0.026144247967708735
714,0.023287677218294393
715,0.04725938008520269
716,0.01822112117134982
717,0.028191463632944856
718,0.05954101867055815
719,0.018958365958913332
720,0.033315548318555
721,0.009878872200343688
722,0.0072805971611926605
723,0.01013210610611366
724,0.04100456118579732
725,0.04427180366058428
726,0.018626062100623418
727,0.05177933636849375
728,0.034423270941589465
729,0.0433047128068365
730,0.05761241451140676
731,0.00893040336371772
732,0.017202003924857864
733,0.05138291876693831
734,0.017267550987400272
735,0.018614317261842546
736,0.03165060723497888
737,0.05907244592922426
738,0.013780452701942147
739,0.02271069368136002
740,0.11198820434554023
741,0.026394240056806247
742,0.008527997219455883
743,0.026814832991184073
744,0.042705085956144175
745,0.06339788372503138
746,0.01525195712485688
747,0.03639321101868299
748,0.008091008894436815
749,0.07652070024274395
750,0.014836789054323774
751,0.03768568340501794
752,0.029986353227895488
753,0.0407839456663422
754,0.028646963751368697
755,0.0925905723494871
756,0.0224054064329092
757,0.053887297246089406
758,0.06866964238875432
759,0.019272525007166995
760,0.06422520791958916
761,0.06246097340322713
762,0.01832647287624218
763,0.07027759516680653
764,0.06099316429473415
765,0.06898120538535732
766,0.05575205102085345
767,0.026634099554827827
768,0.10571450614578708
769,0.013716014769245746
770,0.01366953831605839
771,0.09540934264277709
772,0.011756698629279094
773,0.012038481127372259
774,0.054613460836408355
775,0.028333863563692434
776,0.02000928356705216
777,0.04153754488213515
778,0.03663578818470309
