Round,MSE
1227,0.007016126761521005
1228,0.009453354252100893
1229,0.009446029966905599
1230,0.008077410186446836
1231,0.007261776399188676
1232,0.010477482974237637
1233,0.007079895381100651
1234,0.006579004944034455
1235,0.0068583044016339995
1236,0.005510082253175594
1237,0.005859332571386875
1238,0.006357128605023849
1239,0.005220910706570092
1240,0.006314685406748393
1241,0.005891332447657456
1242,0.007905055724604532
1243,0.009104644126550841
1244,0.010401278774327222
1245,0.011823657739493825
1246,0.01238162207707504
1247,0.013785360863344774
1248,0.016375542882038338
1249,0.013309978724016494
1250,0.011512667053477412
1251,0.011849733393434514
1252,0.012923677778676028
1253,0.012653757571117204
1254,0.011913202020295298
1255,0.009341010491918177
1256,0.011868648519071103
1257,0.013289683828272638
1258,0.011936505768051902
1259,0.008686659887603362
1260,0.007484544256645971
1261,0.007026943840299103
1262,0.005871097039999359
1263,0.005826595998108522
1264,0.0062058617168086255
1265,0.005696957689569439
1266,0.0051182420449544614
1267,0.006188193341894084
1268,0.005977556011928963
1269,0.006128795244921867
1270,0.007010284949450894
1271,0.008127869968345419
1272,0.008216068085712916
1273,0.005892607665338611
1274,0.005225805353061191
1275,0.007098228848055695
1276,0.005210400652873106
1277,0.00595913256407337
1278,0.006880466799028417
1279,0.006265552209641716
1280,0.005206811232252823
1281,0.005912730096227993
1282,0.008066244981322166
1283,0.00665372068726833
1284,0.006831667038840328
1285,0.0075665665354829785
1286,0.008390534731299443
1287,0.008070192132768382
1288,0.005311232408214476
1289,0.009385210449839329
1290,0.006331971994959426
1291,0.006114965164488447
1292,0.00557530429734948
1293,0.0067806874788346435
1294,0.0073850947282301715
1295,0.007454673146503265
1296,0.007264206909152736
1297,0.005775214196223076
1298,0.008764887598269142
1299,0.009039062794580097
1300,0.005699020016164306
1301,0.006783337951413085
1302,0.00878739968947654
1303,0.009323006168081514
1304,0.006700837418694863
1305,0.006963383646014975
1306,0.007661598082660223
1307,0.00963000881817795
1308,0.00853390575924692
1309,0.011543802775490292
1310,0.011484190573876356
1311,0.01277149371100867
1312,0.009714146362296667
1313,0.011157651813958253
1314,0.010960199248349468
1315,0.013845465277725788
1316,0.00789826257062345
1317,0.008971141402357802
1318,0.007615197434091196
1319,0.009873400941079096
1320,0.008283504492105548
1321,0.011626317954700266
1322,0.01313686070347448
1323,0.009174823513783837
1324,0.009715662059955894
1325,0.01231557399556093
1326,0.009613222885343662
1327,0.010174285976793537
1328,0.00862204456753241
1329,0.00963833011353067
1330,0.007056876978837833
1331,0.008099015099667237
1332,0.007507943497133371
1333,0.006412585821522568
1334,0.0066601026229894745
1335,0.005834420046429675
1336,0.008827358306245285
1337,0.007286062166335887
1338,0.006655966791020926
1339,0.007503290239776574
1340,0.005647907397358655
1341,0.00772054822861613
1342,0.005802654380296872
1343,0.005453821837200272
1344,0.006098797880549242
1345,0.005254816182958838
1346,0.006380983439643504
1347,0.0064875826447943355
1348,0.006286729811759989
1349,0.005562826215129105
1350,0.0062226153178676835
1351,0.006567683538278327
1352,0.006793906267458863
1353,0.007252065848210651
1354,0.006952334548030241
1355,0.006554131344556396
1356,0.00814308153611935
1357,0.007736058883899656
1358,0.005646758628534981
1359,0.008185691574343575
1360,0.010294320375503025
1361,0.011463412207768031
1362,0.007810793022794033
1363,0.007130462740876979
1364,0.008663866724914147
1365,0.00819549265018404
1366,0.007848318393293065
1367,0.009886498284615427
1368,0.009369212339224097
1369,0.009668093736663129
1370,0.012937806021407105
1371,0.0068441146232399094
1372,0.007122140205470774
1373,0.009090807224994508
1374,0.006721443388895608
1375,0.005825144208984469
1376,0.00785597175547444
1377,0.009582995204255962
1378,0.006049498615055121
1379,0.0062095931190060865
1380,0.0055728577114100685
1381,0.007370375211419392
1382,0.006251857180036176
1383,0.006419889224744472
1384,0.006215916335802521
1385,0.006088651549163126
1386,0.006116732332795765
1387,0.005895769878502201
1388,0.006085409195618385
1389,0.007453136938230792
1390,0.0080858836892701
1391,0.007549113682219627
1392,0.007854198312282458
1393,0.007145328738915818
1394,0.006879786044183552
1395,0.009139078442303711
1396,0.010373589293114284
1397,0.0075008893293891515
1398,0.010693083055829077
1399,0.013260259401610637
1400,0.01865137844157094
1401,0.01838693661166882
1402,0.017656035803539385
1403,0.016588837852499604
1404,0.013429765512364019
1405,0.00977167437679832
1406,0.009645022108347922
1407,0.00975043861583353
1408,0.00826223647832515
1409,0.012509052375119505
1410,0.011648570337865437
1411,0.013785410425575321
1412,0.009325679550453702
1413,0.007819342297040297
1414,0.010392309745349193
1415,0.012040181138038718
1416,0.010084782931112306
1417,0.01063906386351689
1418,0.00950310016906478
1419,0.009964508618815772
1420,0.006615862582009143
1421,0.009099162839686281
1422,0.010254984134007048
1423,0.008393372562365454
1424,0.009151510424407492
1425,0.007055475729927525
1426,0.007877586629038555
1427,0.008778012467531102
1428,0.008782226618281128
1429,0.008209583252084115
1430,0.006974733405572059
1431,0.008286825553640074
1432,0.0070994865225903455
1433,0.008975227767269504
1434,0.0073174090734435425
1435,0.006953212737919847
1436,0.0066534531656867206
1437,0.006735514625257707
1438,0.007078811114564297
1439,0.00637327210970467
1440,0.007165361300884632
1441,0.006776976549773801
1442,0.007480983113355239
1443,0.008593519350540138
1444,0.009827129100640696
1445,0.010773172297044784
1446,0.009304667498736301
1447,0.012482087507660378
1448,0.010316362444210912
1449,0.009625124404028181
1450,0.011033066927128181
1451,0.011084759772057005
1452,0.008892003971464542
1453,0.013019343298171112
1454,0.012452313258638322
1455,0.013081272354092633
1456,0.015845296969949026
1457,0.01190322606166927
1458,0.014742823907139211
1459,0.01611516338621867
1460,0.011961436838770599
1461,0.011922552388938726
1462,0.011719242598575246
1463,0.00961952842575258
1464,0.009738072409940271
1465,0.009942727151359722
1466,0.008712951392524707
1467,0.00976720673348008
1468,0.00775411587898503
1469,0.007172117160693245
1470,0.008802530714195888
1471,0.007384907658491041
1472,0.009639380484883567
1473,0.00952224431210826
1474,0.008664262181041868
1475,0.012231574326765433
1476,0.008718522988680488
1477,0.009013212211400997
1478,0.009346177735634816
1479,0.009050633950372053
1480,0.011156153306601727
1481,0.01306958239330896
1482,0.013986412037046978
1483,0.010627234841055348
1484,0.009589343723088126
1485,0.007335378253493782
1486,0.012262425789015425
1487,0.010537916453383485
1488,0.012974045339245533
1489,0.010882419424553006
1490,0.011827707978082014
1491,0.009849369248544113
1492,0.011294902216550474
1493,0.009907140402269601
1494,0.008751711906454955
1495,0.008633555687535903
1496,0.007759927555049201
1497,0.011823082684114448
1498,0.01222702205592251
1499,0.007180156976856965
