Round,MSE
499,0.002947580563291148
500,0.0026103848593273943
501,0.002994345244656491
502,0.002292952130305917
503,0.0039292462930674826
504,0.006189227135228369
505,0.0032231241748495692
506,0.0061857421666640655
507,0.005718846160243845
508,0.0043254122620240195
509,0.004943456666700001
510,0.00420367826011178
511,0.006118340208599085
512,0.003995903625317828
513,0.0021337742287282175
514,0.004696275530070036
515,0.0032824839942645866
516,0.0024932971812356578
517,0.0017303754260460827
518,0.0035594335385147773
519,0.0019522499274172592
520,0.002911902690235743
521,0.0025081802955401102
522,0.00345201048000474
523,0.00220600313419009
524,0.0037786684493948982
525,0.0024669730630213446
526,0.004332423144632531
527,0.0029767963030946512
528,0.0029342228192931544
529,0.004052369980123285
530,0.0025782648882668115
531,0.005241659166368427
532,0.00799559199117615
533,0.007303283309965779
534,0.007322913417223274
535,0.007604227110898291
536,0.00834934168205138
537,0.00793720700077095
538,0.010044414543382146
539,0.01409857804330062
540,0.006122187711945317
541,0.0046643377225732904
542,0.003613469958653092
543,0.006497450925443752
544,0.007399575384443723
545,0.00450272044268469
546,0.0034873161419971275
547,0.0034716542249638585
548,0.0023666873673204155
549,0.002219443238568874
550,0.003289363114724663
551,0.002562118105275903
552,0.002424966893812657
553,0.004283303586360715
554,0.003225181301133381
555,0.0031359482433315476
556,0.002883501420448471
557,0.0043489221539144435
558,0.003289918392491628
559,0.003939178673560321
560,0.004697861151675453
561,0.0035317989473659245
562,0.003964069626274465
563,0.0039692154278535615
564,0.0031642758454034584
565,0.0030295623291367825
566,0.0028406741875882466
567,0.002933781942589753
568,0.0037148308098587483
569,0.0034883629203950463
570,0.0049960333071434925
571,0.005021427888957592
572,0.007743449210747489
573,0.004284700027750667
574,0.005331871076933652
575,0.003967431084922682
576,0.003423846226960025
577,0.0025616621095800197
578,0.005746067961099996
579,0.0026834123363885932
580,0.004100656842418755
581,0.003161856274621775
582,0.005121988200464848
583,0.005381901686164771
584,0.0026299940261701677
585,0.004616590120109598
586,0.004019627681421464
587,0.003873096975799082
588,0.004682744042885711
589,0.0040399891882773485
590,0.005138811876611194
591,0.006530107138346591
592,0.005932657854823897
593,0.005844435205054783
594,0.004734079259012476
595,0.004740040183685389
596,0.0029370024250605837
597,0.003098155108239634
598,0.0027346877147540424
599,0.0021212082240271144
600,0.003223548953978352
601,0.0024206954631697335
602,0.0037742648479221264
