Round,MSE
365,0.0005568627404144677
366,0.0036733457753850693
367,0.0010996150716275851
368,0.0008458939867574916
369,0.0001375275011152537
370,0.005190769982845933
371,0.00042696401777124373
372,0.0008738385577449176
373,0.005697268854554661
374,0.002151506749729099
375,0.0005306789663367355
376,0.0005697538733741671
377,0.0001318616133223851
378,0.008287231950513398
379,0.00019726423495123154
380,0.00015360220386852083
381,0.005408117992621002
382,0.0010494063789513734
383,0.02533813930749368
384,0.017380034378465796
385,0.0010943666660944717
386,1.483117644907566e-05
387,6.120282072843731e-05
388,8.209345005071089e-05
389,0.0026147916630058833
390,0.000261166755720524
391,4.9914061021558856e-05
392,0.0007547418909832132
393,0.003056506372416453
394,0.0006585662323089447
395,0.011592241811549841
396,0.0037977180029500177
397,0.00041418061850925135
398,0.0010959252498966747
399,0.0045642044243530645
400,0.01848817012361816
401,0.006170550826972815
402,0.001371370718330769
403,0.00197851342062279
404,0.0015883999002169879
405,0.0005656051623612091
406,0.0006290701348268014
407,0.004635016114217689
408,0.003081471070705294
409,0.00018695709252494866
410,0.0001613099671898467
411,0.0015874233120413061
412,0.0025195955221548345
413,0.00036004165047917114
414,0.0003629129436091849
415,0.0013411851826049478
416,0.0006358601571783735
417,0.0011695847354791908
418,0.0008208973165724224
419,0.0011221349094125705
420,0.007779893424722131
421,0.019126804983053743
422,0.002612205410414148
423,0.0021429486642314606
424,0.0015868570418917716
425,0.013332227283019702
426,0.001925997558059459
427,0.0017983925884723722
428,0.016942847419167777
429,0.0018487277757921526
430,0.0008822662719091053
431,0.001151855733906216
432,0.00030656511159870414
433,0.0023637992040085563
434,0.0007032770665177092
435,0.0006585595603435321
436,0.013643836993758908
437,0.0031845529689879795
438,0.01357968295037425
439,0.0007570060098550691
440,0.001217876772956656
441,0.004693058231888869
442,0.001099640814915948
443,0.001481019912603108
444,0.00030681074377170636
445,0.0009305796685367873
446,0.0010102072396021501
447,0.00015083383504662423
448,0.00015466051657370256
449,0.0032104366353165707
450,0.0005622843914652811
451,0.002221613430720316
452,0.0030465526311282023
453,0.0012607765230337263
454,0.002606292291640037
455,0.0008792121991521494
456,0.004798127296888535
457,0.002107341604525593
458,0.0013345646129929408
459,0.000848058109899809
460,0.0004415462573967671
461,0.005848487303944138
462,0.0006129024801511727
463,0.0017402521406545673
464,0.0014820932886422998
465,0.001363203490557866
466,0.0005649459383043283
467,0.0027398294105195676
468,0.000779566982044866
469,0.010102120841916614
470,0.0025595956960610755
471,0.0023264308159478635
472,0.0020607485005754377
473,0.0025271349426075123
474,0.0012809505699038675
475,0.0036130147896796198
476,0.0013866256664771474
477,0.0006291870841334442
478,0.000324357450447186
479,0.00041218351548728247
480,0.00449008653170472
481,0.00038183339289943384
482,0.0037075099036187552
483,0.002004850688147095
484,0.0044967090571641725
485,0.0027061250929729347
486,0.002153654895583191
487,0.0005932030246789471
488,0.0005902783401994268
489,0.0007497523073341547
490,0.0009722929243862554
491,0.0004033690928489267
492,0.0007039414156155681
493,0.000815594661269067
494,0.002637522888637376
495,0.001498745272685043
496,0.002309832996751217
497,0.0011200054284698133
498,0.0014097707891573428
499,0.0012173430520349886
