Round,MSE
427,0.007351139496031042
428,0.017902415094483346
429,0.010283467409514692
430,0.002451544302306208
431,0.004931672232080708
432,0.002642880356513704
433,0.006580388467485139
434,0.0029497069967621015
435,0.003516753709177222
436,0.015517211713482039
437,0.0065258970041460656
438,0.007248317498026205
439,0.002274996375735528
440,0.0018517677460079473
441,0.0034627440623164617
442,0.001459367045850302
443,0.0004723586280557047
444,0.0006126882549233441
445,0.0005904760421081331
446,0.0015392118700243236
447,0.0005176554084303497
448,0.0005020860760047165
449,0.004721176642879683
450,0.000998713985901765
451,0.0031206860625441896
452,0.004070750481580501
453,0.00265442046312113
454,0.003957341097431459
455,0.0021234749813391607
456,0.004052257999809496
457,0.0029985785137895816
458,0.002535568929465238
459,0.001130715993033059
460,0.0015991336554515374
461,0.004526385844459064
462,0.0013873161153901933
463,0.0006104622650925292
464,0.0008338766384951615
465,0.0012339839657087455
466,0.0006087354890192883
467,0.003811394954978675
468,0.0007775093318307861
469,0.008713729544605843
470,0.002144471154001393
471,0.002110586329089528
472,0.0020397552191348902
473,0.0018479760685834869
474,0.0016427371330867985
475,0.0041524966839766135
476,0.0018914840817972575
477,0.0013262046549771256
478,0.001371053379160626
479,0.0009871565127629411
480,0.003071006439561754
481,0.0007195642798479264
482,0.004156102905715486
483,0.0010909156763931186
484,0.0017806493072883619
485,0.0012817601424429052
486,0.0014502063013440718
487,0.0009077512828638657
488,0.001231301524374738
489,0.0015174159746206759
490,0.0022074804707265224
491,0.0016546130686402114
492,0.001730708588624208
493,0.001653448699668305
494,0.004141735372027094
495,0.0031913419992226012
496,0.0045670698341180455
497,0.0034534678371892034
498,0.003833088477726453
499,0.003532951945815332
