Round,MSE
356,0.0003796084945076524
357,0.0006131641516525082
358,0.0011248821135637153
359,0.0011323501905505383
360,0.0013113950754422919
361,0.0016350063569179458
362,0.0057802613575118345
363,0.007175962509726137
364,0.006966307645749026
365,0.001353316056391493
366,0.0022198521116741704
367,0.00253776626819392
368,0.0009104484641746346
369,0.0005085375768885418
370,0.0007067840469265201
371,0.0006628575957564963
372,0.0002820140750894841
373,0.0024209425124532835
374,0.002678353470097102
375,0.0034686417494666287
376,0.0026390621743476103
377,0.002296047974563087
378,0.0034003257062040007
379,0.0021369298848039463
380,0.0015810991617670814
381,0.006670755982619944
382,0.0010114998061520662
383,0.00040406097389223723
384,0.001413131406157951
385,0.001166191827771677
386,0.0005387337503688374
387,0.000450645111165281
388,0.0016613917928676725
389,0.0013622058889930693
390,0.000959788647731289
391,0.0005477641249603857
392,0.0005923350087757978
393,0.001283375706115304
394,0.0037232302677719467
395,0.0020317580629793603
396,0.0004786906855722279
397,0.0003436674959491763
398,0.0005972366767582446
399,0.0009240449412854753
400,0.0015610598615009301
401,0.002568640045885617
402,0.001137280549439373
403,0.002288993536169538
404,0.0019329181774990743
405,0.001702590719639277
406,0.0005142428886116583
407,0.0007506127919844626
408,0.0009174661244954102
409,0.0012465732082573798
410,0.001629649347579138
411,0.0024862835793325665
412,0.004413025714183565
413,0.0020799166913243712
414,0.0014002685654718242
415,0.0010694663083807704
416,0.001089299508431343
417,0.0014094420273030321
418,0.001072158860651478
419,0.002016192898735607
420,0.0032338426650406512
421,0.004791028629921913
422,0.005863981315134997
423,0.004348536490695863
424,0.0018449988893584734
425,0.0029301067020083985
426,0.003128273110887749
427,0.00209723627467357
428,0.006119338477287492
429,0.00232955927959448
430,0.0009448152129770189
431,0.000526047648912631
432,0.0017657841272342933
433,0.0007590593888731139
434,0.0009270412339966739
435,0.0011282733414544918
436,0.0052636390248669875
437,0.0054320849727308995
438,0.000741648145002013
439,0.0013049271151295632
440,0.0016745869647965858
441,0.0029664911097490375
442,0.002429128575885376
443,0.0007126966109327915
444,0.0008437467247998051
445,0.0011316134803989464
446,0.0006452163061131765
447,0.0008607445064550301
448,0.0012953049917526515
449,0.000747440218919917
450,0.0008095658619427724
451,0.0012810662580070825
452,0.0015301504305955307
453,0.0014874474145695638
454,0.0017992439989336858
455,0.0007887734817694337
456,0.0009982537766939365
457,0.002161342770812516
458,0.0021473025961035396
459,0.0010274924848385353
460,0.0009631684054305682
461,0.00304356722515451
462,0.002337289289286199
463,0.0017053001972152273
464,0.0027386934657240986
465,0.003695777785942871
466,0.0016732608190856049
467,0.0020528659859210463
468,0.001958161538548129
469,0.007870936283138277
470,0.00746013967005355
471,0.003752719186203228
472,0.002851910680967411
473,0.002482726831493296
474,0.0015507505179617553
475,0.0014969044402624917
476,0.0029366238063770114
477,0.0017629437523846104
478,0.0021382108232309
479,0.0019123800651408807
480,0.0016551387332861388
481,0.002055338243658638
482,0.002088880030722077
483,0.0016053818765616131
484,0.00172749121862578
485,0.0013823592330133928
486,0.0015757299347472764
487,0.0017823887794450371
488,0.0015313754554018343
489,0.0018629800188588498
490,0.0017228905822462607
491,0.0016390352313258446
492,0.0018642438732904673
493,0.00203560807751809
494,0.002228620588933296
495,0.0023925683296659086
496,0.002248665208723532
497,0.0018267123356683445
498,0.0015482481427238138
499,0.0011377818700176996
