Round,MSE
432,0.10451249095794042
433,0.10440828784358155
434,0.10440239334861254
435,0.10428398949820335
436,0.1040843019983005
437,0.10423543715765436
438,0.10407731872415077
439,0.10401619105100447
440,0.10391882435324433
441,0.10374534061236328
442,0.10363197479261493
443,0.10325859186594502
444,0.10341314563214624
445,0.10340934594946088
446,0.10298437730786389
447,0.10294120967857658
448,0.10291700919201048
449,0.10065199857348274
450,0.10172571797363945
451,0.10144709177513009
452,0.10165317520941322
453,0.1016125659168727
454,0.1014126677522765
455,0.10113425956003502
456,0.10097063630764133
457,0.10049765322092725
458,0.10062551401075
459,0.1004243719379702
460,0.10044726797098688
461,0.099406466326217
462,0.09965621568661713
463,0.09916365876401283
464,0.09920949333373223
465,0.0988231317356462
466,0.0986349292398093
467,0.09862712492397024
468,0.09837571616291974
469,0.09846786215332307
470,0.09844618386794875
471,0.09843590535383882
472,0.09844228121010351
473,0.09820125282104258
474,0.09803250939294544
475,0.09811724945607919
476,0.09793886237562632
477,0.0974868268451242
478,0.09739926948622679
479,0.09696680608444046
480,0.09675394238015494
481,0.09654918527702526
482,0.09651043051871226
483,0.09613085218927968
484,0.09582197530173389
485,0.09518384996379012
486,0.09558191499281021
487,0.09555041721920682
488,0.09516434219401845
489,0.0950826605048323
490,0.095029326644154
491,0.09481469493739542
492,0.09463816034798271
493,0.09449031181815098
494,0.09414075759942078
495,0.09415507629489019
496,0.0935615311861844
497,0.09381012805883288
498,0.09352942225027364
499,0.09341247728533365
