Round,MSE
334,0.1225902505529232
335,0.12256360842889903
336,0.12249827179119516
337,0.122460041270851
338,0.12244778536334902
339,0.12237132928552119
340,0.12219891317883616
341,0.12207871551206445
342,0.1219523215376955
343,0.12190598165985243
344,0.12177347244319299
345,0.1216476371890976
346,0.12154882345048616
347,0.12146601798659899
348,0.12126502997953362
349,0.1210769253370778
350,0.12095886800294875
351,0.12090820404753504
352,0.1208297289215594
353,0.12061968862552123
354,0.12058079872481549
355,0.12061060274491178
356,0.12050943680618555
357,0.12043249490352576
358,0.1202704811656823
359,0.12015663583512487
360,0.11987540269036501
361,0.1195612643342454
362,0.1192521340464938
363,0.11900496668004937
364,0.1187945454896553
365,0.1183350946753153
366,0.11800096518378955
367,0.1179105514821208
368,0.11620786112037451
369,0.11597095681274848
370,0.11580314386024311
371,0.11561860080855506
372,0.11552253104162828
373,0.11523041239365489
374,0.11498890583574503
375,0.11483601539898536
376,0.11470261625533335
377,0.11440141300985573
378,0.11405564545825611
379,0.11380356220130061
380,0.1135514782236489
381,0.11332804976862312
382,0.11303363851401571
383,0.11289186498899999
384,0.112899316134124
385,0.11277104515691315
386,0.11264543588031234
387,0.11248730770700748
388,0.11219420669616274
389,0.1119664006611199
390,0.1118166219283713
391,0.1117371314263576
392,0.11161764943490832
393,0.11130727379711025
394,0.11127694492352444
395,0.11142659620972327
396,0.11148311869375917
397,0.11142290450723054
398,0.11136380996819692
399,0.11134563692631193
400,0.11102867380591924
401,0.11093417829818927
402,0.11083007201638302
403,0.11070479810283623
404,0.11072068301667955
405,0.11068090990284236
406,0.11059792944783613
407,0.10914618400226742
408,0.10888400141330089
409,0.10861349178444207
410,0.10852047343862327
411,0.10832772046318376
412,0.10807167410491547
413,0.1078934249165764
414,0.10766409451647262
415,0.10746012109771852
416,0.10728240574082275
417,0.10707620079638004
418,0.10689327857187836
419,0.1067911280194539
420,0.10636860479335221
421,0.10594393800233674
422,0.10585736640539806
423,0.10578786980447699
424,0.10524741099529088
425,0.10512588895027143
426,0.10500144683373559
427,0.10478040229292192
428,0.10480343683777692
429,0.10470969596462326
430,0.10460833107787232
431,0.10450971102980207
432,0.10433130105088612
433,0.1041886066784551
434,0.10410161312825798
435,0.10401807834044537
436,0.10384201058320246
437,0.10382779681477391
438,0.1037915792495251
439,0.10373606000278346
440,0.10363264058124014
441,0.10351187369151207
442,0.1034116311509116
443,0.10312244478661955
444,0.10306926703417191
445,0.10302385671879119
446,0.10282154177242336
447,0.10270576266690332
448,0.10264400906255142
449,0.10130825128745184
450,0.10125064618978892
451,0.10109030612857868
452,0.10104182986591903
453,0.10101295445835849
454,0.10089105828072983
455,0.10069789025792258
456,0.10055456682305139
457,0.10031765344331332
458,0.10020894478705908
459,0.10001779445539
460,0.0999204726473778
461,0.0993743102186038
462,0.09923509781858168
463,0.09885464656581829
464,0.09869649313975407
465,0.09837084533653426
466,0.09811089144786381
467,0.09796604977889024
468,0.09776511724265313
469,0.09771686925672257
470,0.09762276504658429
471,0.09761719655201631
472,0.09761288736473979
473,0.09752532767380791
474,0.09742214560165639
475,0.0973448817906747
476,0.09724539561211282
477,0.09701091633224737
478,0.09683087893836496
479,0.09646003295646287
480,0.09627104118169932
481,0.09604759157324232
482,0.0958639709762059
483,0.09567315935419601
484,0.09543179615623736
485,0.09500889757406336
486,0.09494182048222695
487,0.09490846466074966
488,0.09467872837888826
489,0.09453124577725461
490,0.09445550419149419
491,0.09430567240588071
492,0.09417206054360608
493,0.09402685895161524
494,0.0937957086921591
495,0.09369474032086463
496,0.0933606144541342
497,0.09327926698730266
498,0.09312789737864194
499,0.09299531363583086
