Round,MSE
933,0.3482193354355592
934,0.03935250155430684
935,0.16118624867822023
936,0.07933100881335053
937,0.10777364277441266
938,0.08397350333665778
939,0.27475422526798493
940,0.08709348291883794
941,0.06798727394603007
942,0.08777291421428528
943,0.06465459054724396
944,0.014091243456115456
945,0.24471013508538572
946,0.09158077312022438
947,0.030009497962006818
948,0.10390509105973951
949,0.07449942428214532
950,0.17003288501432434
951,0.042721801451068374
952,0.11613312111271783
953,0.11663270987491173
954,0.1896894115530932
955,0.2737798217445691
956,0.03838635588230892
957,0.07594399993172816
958,0.014028980732532514
959,0.1040325211289477
960,0.18096479005694163
961,0.04100507848778406
962,0.067614885712343
963,0.21557921187249213
964,0.03436062514473224
965,0.12406191742666174
966,0.15136249584868483
967,0.03639160222499021
968,0.05340264049736561
969,0.04156923831820145
970,0.22557578904491515
971,0.042179376200320966
972,0.18365487539449682
973,0.13304706577225855
974,0.06209443064951611
975,0.14141173548821354
976,0.018076038299439892
977,0.10665188397188603
978,0.023416738507260653
979,0.22105839439859093
980,0.3401803316507372
981,0.16477070615273068
982,0.12290019037448742
983,0.06928210807299032
984,0.13049535942516505
985,0.27045362528626327
986,0.16271654549245249
987,0.024330411263905678
988,0.19321754045206657
989,0.2095672849430909
990,0.04368117592630115
991,0.057726828206936205
992,0.2037169255739346
993,0.026918053264400152
994,0.15817477438822158
995,0.04001361794805048
996,0.14143654522140608
997,0.04801847282020897
998,0.2549920363603754
999,0.057957568618307254
1000,0.3733820964694857
1001,0.03971895547110849
1002,0.04860606140097787
1003,0.23337391817824932
1004,0.11018245315043325
1005,0.16789456160034702
1006,0.10931776329400728
1007,0.1547004154996731
1008,0.026232579270104573
1009,0.07339212305708968
1010,0.032305553956854145
1011,0.1870398986511411
1012,0.03346758563133758
1013,0.35676070594239717
1014,0.07194979208378194
1015,0.17820643573180606
1016,0.30012293346124025
1017,0.2086139252017837
1018,0.025230439085032193
1019,0.2695096876147939
1020,0.06214653379232535
1021,0.07693842053347398
1022,0.09287531925173913
1023,0.052515206398245286
1024,0.04710869816022116
1025,0.15825125509813187
1026,0.48520569399395125
1027,0.08260776219004153
1028,0.11694783483191667
1029,0.1197872476615469
1030,0.024454382051584782
1031,0.13071953438222728
1032,0.050265588373506344
1033,0.13704272156480957
1034,0.10777420782995657
1035,0.05453828765863323
1036,0.11385926864041353
1037,0.05865316316418658
