Round,MSE
444,0.3227984179924109
445,0.3036701199075642
446,0.33024742715025857
447,0.3184593604712151
448,0.31393178796809695
449,0.33854537119290834
450,0.3216019535322667
451,0.3309615271560029
452,0.32894020079972064
453,0.3094023455698984
454,0.31764033417418913
455,0.31873616402503446
456,0.320952748239412
457,0.33148788586731337
458,0.3326637953481073
459,0.3217466653406089
460,0.3183499955032901
461,0.3195359022066244
462,0.29550159172546814
463,0.32988303473486613
464,0.31259739700848554
465,0.30142776383135855
466,0.31124845516520955
467,0.3251538837422392
468,0.30764136876300097
469,0.32332775310256984
470,0.31320871393579774
471,0.31785391470490715
472,0.30846986709963503
473,0.32674346790367464
474,0.34638337695884736
475,0.3173496157570215
476,0.3210672450043144
477,0.3044793132803333
478,0.3399148730426977
479,0.3225953150329591
480,0.3163569535142265
481,0.33728042320836044
482,0.3172828295910528
483,0.3237938802931277
484,0.33205745749810117
485,0.30563637722056924
486,0.3525533235903532
487,0.32569203138245395
488,0.3204749358466353
489,0.32301287030895626
490,0.3147409311874277
491,0.3162900659363825
492,0.3321100514406317
493,0.32730604747318104
494,0.3111000137749102
495,0.3186574904524453
496,0.3069228799013889
497,0.32430197489203766
498,0.3096760697863769
499,0.3082821833154207
