Round,MSE
134,0.028520889106909787
135,0.028494484423809713
136,0.027989160006587854
137,0.027437138213108402
138,0.027941790938542356
139,0.028833285249332038
140,0.029202516030257426
141,0.02944790587894794
142,0.029447862797813355
143,0.030041957660464573
144,0.030547997625203844
145,0.030387891816899788
146,0.033546808922899275
147,0.034352026518569924
148,0.034229972321742096
149,0.032542505561715236
150,0.03200883585562499
151,0.03180651132346058
152,0.031008549929127684
153,0.030054939371681338
154,0.029638282847397477
155,0.02901690689510035
156,0.028477428338997378
157,0.028003270104193803
158,0.02787181046567453
159,0.028726241039591868
160,0.02828258021506656
161,0.02766157770773641
162,0.028042746679244442
163,0.02777742522040308
164,0.027829881687268552
165,0.02792127656418495
166,0.028163898147066515
167,0.027956561402476206
168,0.02766654439810461
169,0.028010856993232056
170,0.028323885477681922
171,0.030764177149088016
172,0.030197446013871025
173,0.0298183216935509
174,0.02846640067920548
175,0.02875239682096462
176,0.029579334751815473
177,0.03001687973551795
178,0.029632650593565985
179,0.02914666626013392
180,0.029345057299326693
181,0.02975068036661339
182,0.030013303650381528
183,0.03082133812191006
184,0.036852122202917635
185,0.038204251371101346
186,0.034480794765906674
187,0.032034500792641835
188,0.03125206848231654
189,0.030850291729095387
190,0.03029698516270655
191,0.030373194256931708
192,0.032391898708748285
193,0.030336644266567528
194,0.029024271109386324
195,0.028926576781687873
196,0.028774146755150214
197,0.02775292928737175
198,0.028850992887770793
199,0.028889589674322633
200,0.029167790366286646
201,0.02904247284973636
202,0.027982688014109545
203,0.026904311919225977
204,0.027603491500732543
205,0.028361887741649126
206,0.02866976401442646
207,0.029540015482760428
208,0.029867631099106427
209,0.029768729411862073
210,0.027986586721994434
211,0.02901088729746084
212,0.029208084790306402
213,0.02917201996018212
214,0.029129378978670944
215,0.02871838336117687
216,0.02866241541363383
217,0.028875189179626927
218,0.02897242532138589
219,0.029057470335373932
220,0.02753379425167325
221,0.027696228163001758
222,0.028371455116270643
223,0.02900962461274173
224,0.03119268716125402
225,0.030460992481786762
226,0.03067113943126401
227,0.031271582697097955
228,0.031882244763211325
229,0.031332116784501256
230,0.032826244965570524
231,0.03163880917873723
232,0.031120379609669128
233,0.03095474874982769
234,0.03264330004743283
235,0.030824078891092517
236,0.028196427084446658
237,0.0279165691713508
238,0.027142019709671256
239,0.026839943436907526
240,0.026895597272216867
241,0.027958916795958574
242,0.026705683111626598
243,0.02714650871124461
244,0.027147061317623285
245,0.02764256678983632
246,0.02821422219113898
247,0.0284759080078063
248,0.02878200256592571
249,0.028620598161091568
250,0.02854701417351447
251,0.03022763407843213
252,0.029323603176384484
