Round,MSE
1078,0.02142398059685303
1079,0.04691985259397441
1080,0.05264561663516354
1081,0.04705396248619126
1082,0.03558584278241714
1083,0.04759634731564429
1084,0.022100369348648518
1085,0.03171655728176222
1086,0.05025551268529907
1087,0.023578613023352693
1088,0.035797205112468464
1089,0.043774009365396604
1090,0.022665310580914883
1091,0.02971207318090415
1092,0.04481122105432944
1093,0.019839730796507006
1094,0.0719605659027064
1095,0.01698376517883452
1096,0.036553254901219585
1097,0.017684745475845854
1098,0.044475335032752944
1099,0.06599884250787776
1100,0.03489335366241231
1101,0.08885372753098827
1102,0.020598955213424665
1103,0.031871306353129535
1104,0.05912923141590649
1105,0.012114062141508125
1106,0.02686618579064692
1107,0.029966789966774626
1108,0.022485351402309287
1109,0.01904813477607172
1110,0.025279270060477286
1111,0.025509843286344328
1112,0.029810559567525506
1113,0.012493166741153233
1114,0.014144547220281493
1115,0.05965012102794542
