Round,MSE
381,0.31108148254710843
382,0.33303558127326416
383,0.37619267099455467
384,0.36093835718615785
385,0.37806246878806193
386,0.35288572887305636
387,0.323797450600795
388,0.34159442810489643
389,0.3135577239571766
390,0.259519851409267
391,0.2580779555926069
392,0.2923731165942463
393,0.25336541094642046
394,0.2743809871767443
395,0.3679645275484801
396,0.34270223163445906
397,0.37189269140435566
398,0.30981963772436877
399,0.2864501052296302
400,0.322066511076755
401,0.33055005247677555
402,0.3296371709223588
403,0.3689459805825376
404,0.31066902059307455
405,0.3536392092466663
406,0.33495796536758654
407,0.42736550182262306
408,0.3216233990686567
409,0.33694643436426575
410,0.35576819310713054
411,0.3434436779066721
412,0.3293474344786934
413,0.3474913362617818
414,0.3335925925962135
415,0.3479255394117408
416,0.31186345514487285
417,0.331917450137413
418,0.31546676013660335
419,0.30841177614636056
420,0.33987041211280816
421,0.3378339770186972
422,0.32683689242793346
423,0.34076588429018273
424,0.3322881825447052
425,0.37350641535867773
426,0.37527632601559396
427,0.44285555713218766
428,0.42371024713202843
429,0.4097194590360412
430,0.4053856788459422
431,0.34905000340284903
432,0.4111696351852646
433,0.41479777822094055
434,0.3955579766368274
435,0.3680523640045064
436,0.345384827748479
437,0.31010766087046115
438,0.3739764558166663
439,0.3381847355945003
440,0.32732122224793575
441,0.3025997279490409
442,0.3619418943551714
443,0.3366850050166727
444,0.36519559427445436
445,0.30304853121094844
446,0.3502681685012991
447,0.36747719172566173
448,0.33855197396638304
449,0.38731205186364603
450,0.36258049672877884
451,0.37452931735397815
452,0.4229514988606485
453,0.4181840321058062
454,0.40991681861584356
455,0.4504665261216402
456,0.38056928459007056
457,0.36364823453615885
458,0.38231531577434014
459,0.36584971105873376
460,0.3672479274131639
461,0.3675645156166884
462,0.39196532769096154
463,0.38048638370951177
464,0.3943798014076088
465,0.32386223053682656
466,0.38116723737199293
467,0.3572899259410781
468,0.34905767153729916
469,0.43558839740228905
470,0.36405901660169065
471,0.38713296728278235
472,0.3681646032803598
473,0.3571058440496344
474,0.3850511568544017
475,0.3362952546345732
476,0.34970506675735924
477,0.39098567062786627
478,0.3875852919952922
479,0.3666808357280033
480,0.3408962513458276
481,0.3076902472682044
482,0.33178554677108096
483,0.3344654221515337
484,0.29864863106397344
485,0.29070105662967766
486,0.31943099565937544
487,0.34093177551705983
488,0.2771249091185353
489,0.2982984608736007
490,0.2973192820039902
491,0.3269565942867478
492,0.31516131901350225
493,0.3131456550776902
494,0.31224818591886805
495,0.3229660290060301
496,0.3866811528784699
497,0.3171918390239702
498,0.2990645501092925
499,0.3341987967667405
