source,run_id,dataset,function,method,method_label,seed,alpha,comm_round,epochs,batch_size,client_num_in_total,client_num_per_round,result_dir,metrics_json_present,mse_by_round_present,test_mse_by_round_present,predictions_npz_present,best_validation_pt_present,final_pt_present,effective_config_present,best_validation_round,best_validation_mse,test_mse_at_best_validation,final_validation_mse,final_test_mse,runtime_seconds,diverged,finite_history,csv_best_validation_round,csv_best_validation_mse,min_train_mse,min_val_mse,final_train_mse,final_val_mse,num_round_rows,last50_train_mse_mean,last50_train_mse_std,last50_train_mse_min,last50_train_mse_max,last50_train_mse_range,last50_train_mse_cv,last50_val_mse_mean,last50_val_mse_std,last50_val_mse_min,last50_val_mse_max,last50_val_mse_range,last50_val_mse_cv,best_validation_selection_matches_csv,test_mse_by_round_column,test_history_finite,last50_test_mse_status,prediction_finite,prediction_keys,x_shape,true_g_shape,best_prediction_shape,final_prediction_shape,curve_mse_best,curve_mae_best,curve_max_abs_best,curve_mse_final,curve_mae_final,curve_max_abs_final,best_final_prediction_mean_abs_diff,basic_artifacts_complete,validated_from_artifacts,notes
baseline_sweep,rerun_protocol_v1_step_fedgda_d_seed2_alpha0p1,step,Step,fedgda_d,FedGDA-D,2,0.1,500,3,0,1000,1000,results/rerun_protocol_v1/step/fedgda_d/seed_2/rerun_protocol_v1_step_fedgda_d_seed2_alpha0p1,True,True,False,True,True,True,True,499,0.03159464000232325,0.03229769040604756,0.03159464000232325,0.03229769040604756,8595.020587921143,False,True,499,0.0315946400023232,0.0319865012471803,0.0315946400023232,0.0319877290906541,0.0315946400023232,500,0.0322766120485456,0.00026229143697387554,0.0319865012471803,0.0328216849206647,0.0008351836734844034,0.008126362103289417,0.03192630116378118,0.00028574959693082955,0.0315946400023232,0.0325105714521727,0.0009159314498494997,0.008950288211119126,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.03229769040604744,0.14325138088285558,0.7504707597309583,0.03229769040604744,0.14325138088285558,0.7504707597309583,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedgda_s_seed2_alpha0p1,step,Step,fedgda_s,FedGDA-S,2,0.1,500,3,256,1000,10,results/rerun_protocol_v1/step/fedgda_s/seed_2/rerun_protocol_v1_step_fedgda_s_seed2_alpha0p1,True,True,False,True,True,True,True,486,0.02808520238906342,0.028442072541331992,0.02810944561536089,0.028457605743916845,177.61552810668945,False,True,486,0.0280852023890634,0.0284894794128979,0.0280852023890634,0.0285115066889696,0.0281094456153608,500,0.03207834909475811,0.002410107852652737,0.0284894794128979,0.0362960206131351,0.007806541200237195,0.07513191671845014,0.03157907742089639,0.0023297082093590763,0.0280852023890634,0.0356319739377416,0.007546771548678197,0.07377378947167945,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.02844207254133192,0.14133906919431505,0.5424486854323772,0.02845760574391669,0.14135921369901738,0.5540574480610112,0.0032146108697969837,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedogda_d_seed2_alpha0p1,step,Step,fedogda_d,FedOGDA-D,2,0.1,500,3,0,1000,1000,results/rerun_protocol_v1/step/fedogda_d/seed_2/rerun_protocol_v1_step_fedogda_d_seed2_alpha0p1,True,True,False,True,True,True,True,487,0.031533961758296154,0.03224387724789442,0.031578389465682546,0.03232231897141619,10098.35812330246,False,True,487,0.0315339617582961,0.0319289667492721,0.0315339617582961,0.0319952559978961,0.0315783894656825,500,0.03202665101745602,0.00010791583002626458,0.0319289667492721,0.0322986060483164,0.0003696392990443012,0.0033695633666924905,0.03164989407450755,0.00012844634097009436,0.0315339617582961,0.0319614666051541,0.00042750484685800255,0.004058349789977706,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0322438772478944,0.1432135249007693,0.7536435569564595,0.032322318971416346,0.1432080447004885,0.7700321676947119,0.0056605782564327954,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedogda_s_seed2_alpha0p1,step,Step,fedogda_s,FedOGDA-S,2,0.1,500,3,256,1000,10,results/rerun_protocol_v1/step/fedogda_s/seed_2/rerun_protocol_v1_step_fedogda_s_seed2_alpha0p1,True,True,False,True,True,True,True,430,0.031241650694060957,0.03188241102342823,0.035199213235721186,0.036291327330487545,195.8667438030243,False,True,430,0.0312416506940609,0.0316043750308832,0.0312416506940609,0.0358056593586141,0.0351992132357211,500,0.03396748580308557,0.0011653675261529297,0.032238206310788,0.0358056593586141,0.0035674530478261024,0.034308324522713686,0.033454294893929856,0.0010956353301721762,0.0318475871772613,0.0351992132357211,0.003351626058459803,0.03275021439387667,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.031882411023428134,0.1431599988044061,0.714336795963787,0.036291327330487504,0.15286028425467815,0.9225069583592636,0.05781078655056747,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedgda_d_seed0_alpha0p5,step,Step,fedgda_d,FedGDA-D,0,0.5,500,3,0,1000,1000,results/rerun_protocol_v1/step/fedgda_d/seed_0/rerun_protocol_v1_step_fedgda_d_seed0_alpha0p5,True,True,False,True,True,True,True,499,0.03019594602590297,0.030735466788692038,0.03019594602590297,0.030735466788692038,8758.627727746964,False,True,499,0.0301959460259029,0.0306257838252438,0.0301959460259029,0.0306257838252438,0.0301959460259029,500,0.030834352324187315,0.00013319090400357698,0.0306257838252438,0.0310770579261828,0.00045127410093899825,0.004319562240297111,0.0304014065555771,0.00013087771006408292,0.0301959460259029,0.030639490833471,0.0004435448075680998,0.004304988646654362,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.03073546678869229,0.14762181301412589,0.6273550769105858,0.03073546678869229,0.14762181301412589,0.6273550769105858,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedgda_s_seed0_alpha0p5,step,Step,fedgda_s,FedGDA-S,0,0.5,500,3,256,1000,10,results/rerun_protocol_v1/step/fedgda_s/seed_0/rerun_protocol_v1_step_fedgda_s_seed0_alpha0p5,True,True,False,True,True,True,True,479,0.025790936878708287,0.026161904214876575,0.026394296444964816,0.026855397342953426,182.41463589668274,False,True,479,0.0257909368787082,0.0261484118593178,0.0257909368787082,0.0267859663601846,0.0263942964449648,500,0.02707649414368523,0.0007559807040378693,0.0261484118593178,0.0287282070383372,0.0025797951790193993,0.027920184202066604,0.026692702079138732,0.0007147812897974017,0.0257909368787082,0.028241475517438,0.0024505386387298003,0.026778154106624822,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.026161904214876755,0.13571621534370304,0.510907241456038,0.02685539734295352,0.13732402694911156,0.5264598999728041,0.03034143149470218,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedogda_d_seed0_alpha0p5,step,Step,fedogda_d,FedOGDA-D,0,0.5,500,3,0,1000,1000,results/rerun_protocol_v1/step/fedogda_d/seed_0/rerun_protocol_v1_step_fedogda_d_seed0_alpha0p5,True,True,False,True,True,True,True,499,0.029224452733499794,0.02975014439663422,0.029224452733499794,0.02975014439663422,10332.687829256058,False,True,499,0.0292244527334997,0.0296388803831896,0.0292244527334997,0.0296388803831896,0.0292244527334997,500,0.029897889092071,0.00016324746813694646,0.0296388803831896,0.0301926689287759,0.0005537885455862979,0.005460167024977028,0.029480170753244512,0.00016087182471197724,0.0292244527334997,0.029770430603676,0.0005459778701762986,0.005456950234736076,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.02975014439663431,0.14532322899300804,0.6070380250218794,0.02975014439663431,0.14532322899300804,0.6070380250218794,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedogda_s_seed0_alpha0p5,step,Step,fedogda_s,FedOGDA-S,0,0.5,500,3,256,1000,10,results/rerun_protocol_v1/step/fedogda_s/seed_0/rerun_protocol_v1_step_fedogda_s_seed0_alpha0p5,True,True,False,True,True,True,True,499,0.02961461787380765,0.030184297414644914,0.02961461787380765,0.030184297414644914,195.53921961784363,False,True,499,0.0296146178738076,0.0300524987459576,0.0296146178738076,0.0300524987459576,0.0296146178738076,500,0.030711910647306273,0.0002970493318967443,0.0300524987459576,0.0310406066100619,0.000988107864104297,0.009672121520150305,0.03025355708750734,0.00028854238018287946,0.0296146178738076,0.030564575913703,0.0009499580398954002,0.009537469572529302,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.030184297414644744,0.14598016663331956,0.6393378392129754,0.030184297414644744,0.14598016663331956,0.6393378392129754,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedgda_d_seed1_alpha0p5,step,Step,fedgda_d,FedGDA-D,1,0.5,500,3,0,1000,1000,results/rerun_protocol_v1/step/fedgda_d/seed_1/rerun_protocol_v1_step_fedgda_d_seed1_alpha0p5,True,True,False,True,True,True,True,179,0.025806636385407148,0.02619811262844118,0.02799451243466521,0.028531229939726944,8767.579985380173,False,True,179,0.0258066363854071,0.0261777914290989,0.0258066363854071,0.0284332496800536,0.0279945124346652,500,0.02853204958015957,0.000322959600338634,0.0277573756501151,0.0288647644494461,0.001107388799330998,0.011319186847453522,0.028083470368506624,0.0003103982373282762,0.0273442581438843,0.0284033923601928,0.0010591342163084987,0.01105270229267545,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.026198112628441312,0.13726142014029302,0.5172246138221683,0.02853122993972686,0.14241920764774058,0.6255110556335646,0.04511822515725538,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedgda_s_seed1_alpha0p5,step,Step,fedgda_s,FedGDA-S,1,0.5,500,3,256,1000,10,results/rerun_protocol_v1/step/fedgda_s/seed_1/rerun_protocol_v1_step_fedgda_s_seed1_alpha0p5,True,True,False,True,True,True,True,489,0.023744637373604598,0.024000679608566614,0.024372128038458347,0.024744867783718958,179.91432404518127,False,True,489,0.0237446373736045,0.0240720223333803,0.0237446373736045,0.024793913669207,0.0243721280384583,500,0.032033367687488226,0.007999662332042603,0.0240720223333803,0.0576380730558136,0.0335660507224333,0.24972904535314144,0.031668411691126164,0.008008611969725321,0.0237446373736045,0.0572960708333562,0.0335514334597517,0.2528896001427638,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.02400067960856665,0.12703311306157117,0.47700872099598823,0.024744867783718972,0.12842805262164866,0.622994345811164,0.03912078448169247,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedogda_d_seed1_alpha0p5,step,Step,fedogda_d,FedOGDA-D,1,0.5,500,3,0,1000,1000,results/rerun_protocol_v1/step/fedogda_d/seed_1/rerun_protocol_v1_step_fedogda_d_seed1_alpha0p5,True,True,False,True,True,True,True,174,0.02521540527508708,0.025570447363979242,0.027662547146623286,0.028168889941582013,9932.028527975082,False,True,174,0.025215405275087,0.0255722532598513,0.025215405275087,0.0280760225696626,0.0276625471466232,500,0.028148350850382687,4.050848366233103e-05,0.0280626984577282,0.0281972136489138,0.00013451519118560032,0.0014391068193531594,0.027725876145477696,3.772224098861832e-05,0.0276406636379948,0.0277712347719023,0.0001305711339075026,0.0013605427936953078,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.02557044736397931,0.13559156308261958,0.4693352639690906,0.028168889941582,0.14167465318159805,0.6059854426591424,0.02904690020224082,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedogda_s_seed1_alpha0p5,step,Step,fedogda_s,FedOGDA-S,1,0.5,500,3,256,1000,10,results/rerun_protocol_v1/step/fedogda_s/seed_1/rerun_protocol_v1_step_fedogda_s_seed1_alpha0p5,True,True,False,True,True,True,True,118,0.02582018245042296,0.026275394847309213,0.027895218190783517,0.028391166724359318,193.7879388332367,False,True,118,0.0258201824504229,0.0262241917054139,0.0258201824504229,0.0282990431645115,0.0278952181907835,500,0.028556480081048087,0.0003373549935421333,0.0281850337903007,0.0295225285391526,0.0013374947488518987,0.011813605618923032,0.028154595479079808,0.00032774804635143744,0.0277840939550346,0.0290810814468691,0.0012969874918344997,0.011641014220750204,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.026275394847309258,0.13671832530132355,0.5473933824950319,0.028391166724359446,0.14206707045905645,0.5999164603445879,0.04779234529483578,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedgda_d_seed2_alpha0p5,step,Step,fedgda_d,FedGDA-D,2,0.5,500,3,0,1000,1000,results/rerun_protocol_v1/step/fedgda_d/seed_2/rerun_protocol_v1_step_fedgda_d_seed2_alpha0p5,True,True,False,True,True,True,True,493,0.031536431513596606,0.032242884169416,0.031550039563337504,0.03227600418539401,8610.774212121964,False,True,493,0.0315364315135966,0.0319308253418899,0.0315364315135966,0.0319571325348518,0.0315500395633375,500,0.03211759975014433,0.00019406445889417413,0.0319308253418899,0.0325544158708774,0.0006235905289874999,0.006042308902404888,0.0317537216072954,0.0002172441675509943,0.0315364315135966,0.0322308327331224,0.0006944012195257976,0.006841534048754858,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.03224288416941603,0.14334304515488602,0.7523449690230013,0.03227600418539396,0.14327114496812873,0.7617476019683365,0.003181961212200588,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedgda_s_seed2_alpha0p5,step,Step,fedgda_s,FedGDA-S,2,0.5,500,3,256,1000,10,results/rerun_protocol_v1/step/fedgda_s/seed_2/rerun_protocol_v1_step_fedgda_s_seed2_alpha0p5,True,True,False,True,True,True,True,341,0.028233344246919444,0.028639580672589676,0.03015045816192462,0.030501320158263172,181.75751304626465,False,True,341,0.0282333442469194,0.0285744402404483,0.0282333442469194,0.0305779801869121,0.0301504581619246,500,0.029940857403036456,0.00023565968904757368,0.0296108185131148,0.0306492944916988,0.001038475978583999,0.007870839698253739,0.029451787888956738,0.00024114683716931073,0.029139237000421,0.0302162040481671,0.0010769670477461003,0.008187850533166827,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.028639580672589694,0.14320326174576625,0.5200433743862938,0.03050132015826316,0.1465651642185308,0.6780254086007144,0.03937500473491943,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedogda_d_seed2_alpha0p5,step,Step,fedogda_d,FedOGDA-D,2,0.5,500,3,0,1000,1000,results/rerun_protocol_v1/step/fedogda_d/seed_2/rerun_protocol_v1_step_fedogda_d_seed2_alpha0p5,True,True,False,True,True,True,True,478,0.0315027731897732,0.03221464618447051,0.03161928998501222,0.03238856784996857,10036.477277994156,False,True,478,0.0315027731897732,0.031900061524789,0.0315027731897732,0.0320514264579238,0.0316192899850122,500,0.03196213428412602,5.557630554087824e-05,0.031900061524789,0.0320970484622938,0.00019698693750479918,0.0017388170967193575,0.03156869588175808,6.456239597868362e-05,0.0315027731897732,0.0317426877188201,0.00023991452904689736,0.0020451397872279834,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.03221464618447056,0.1432765787743459,0.7547115794627053,0.03238856784996841,0.14348074522940915,0.7821229223842796,0.009445467650642999,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedogda_s_seed2_alpha0p5,step,Step,fedogda_s,FedOGDA-S,2,0.5,500,3,256,1000,10,results/rerun_protocol_v1/step/fedogda_s/seed_2/rerun_protocol_v1_step_fedogda_s_seed2_alpha0p5,True,True,False,True,True,True,True,423,0.032275574152071364,0.032898593690411884,0.03379466742402731,0.03482205125673002,196.09724855422974,False,True,423,0.0322755741520713,0.0326307143070616,0.0322755741520713,0.0343518669247399,0.0337946674240272,500,0.033356691314989445,0.0005425570226027784,0.0327620762409685,0.0343778441481451,0.0016157679071765949,0.0162653129316507,0.03284987093127653,0.0005087737950813204,0.0322906531211568,0.0338190694069265,0.0015284162857696973,0.015487847612725753,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.032898593690411704,0.1483850783486362,0.7238334662632764,0.03482205125672997,0.14814136658376303,0.8973141522577475,0.054568073300131026,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedgda_d_seed0_alpha1p0,step,Step,fedgda_d,FedGDA-D,0,1.0,500,3,0,1000,1000,results/rerun_protocol_v1/step/fedgda_d/seed_0/rerun_protocol_v1_step_fedgda_d_seed0_alpha1p0,True,True,False,True,True,True,True,499,0.03015867273811927,0.030703307633754083,0.03015867273811927,0.030703307633754083,8424.016626358032,False,True,499,0.0301586727381192,0.0305922538566039,0.0301586727381192,0.0305922538566039,0.0301586727381192,500,0.030796448845516328,0.00013053001370827923,0.0305922538566039,0.0310346305627866,0.0004423767061827004,0.004238476142592108,0.030359518904780544,0.00012796726270091358,0.0301586727381192,0.0305924950616115,0.00043382232349230276,0.004215062270988863,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.03070330763375415,0.1476153580586181,0.6307223562386972,0.03070330763375415,0.1476153580586181,0.6307223562386972,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedgda_s_seed0_alpha1p0,step,Step,fedgda_s,FedGDA-S,0,1.0,500,3,256,1000,10,results/rerun_protocol_v1/step/fedgda_s/seed_0/rerun_protocol_v1_step_fedgda_s_seed0_alpha1p0,True,True,False,True,True,True,True,466,0.028039862643424413,0.02846987321520255,0.029269548946161284,0.029632832198242733,178.4482126235962,False,True,466,0.0280398626434244,0.0284714793236203,0.0280398626434244,0.0296863295910893,0.0292695489461612,500,0.029982627049935092,0.0009146292431343999,0.0284714793236203,0.0316335248567784,0.0031620455331580997,0.030505307010326832,0.02955064389823043,0.0009319032500979452,0.0280398626434244,0.0312198555442814,0.0031799929008569996,0.03153580183590348,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.028469873215202477,0.14278178406214106,0.547746930357359,0.029632832198242726,0.14514790888371032,0.6548706339360816,0.03458166052952319,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedogda_d_seed0_alpha1p0,step,Step,fedogda_d,FedOGDA-D,0,1.0,500,3,0,1000,1000,results/rerun_protocol_v1/step/fedogda_d/seed_0/rerun_protocol_v1_step_fedogda_d_seed0_alpha1p0,True,True,False,True,True,True,True,499,0.029161007420156936,0.029694188483456414,0.029161007420156936,0.029694188483456414,9824.436199426651,False,True,499,0.0291610074201569,0.0295798161311481,0.0291610074201569,0.0295798161311481,0.0291610074201569,500,0.02983544504512039,0.00015999046464184214,0.0295798161311481,0.0301230625539341,0.0005432464227859979,0.005362429298436382,0.029413689380077834,0.00015791061259770315,0.0291610074201569,0.0296972917052494,0.0005362842850924997,0.005368609512299313,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.029694188483456525,0.14523716138199985,0.6118976283510227,0.029694188483456525,0.14523716138199985,0.6118976283510227,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedogda_s_seed0_alpha1p0,step,Step,fedogda_s,FedOGDA-S,0,1.0,500,3,256,1000,10,results/rerun_protocol_v1/step/fedogda_s/seed_0/rerun_protocol_v1_step_fedogda_s_seed0_alpha1p0,True,True,False,True,True,True,True,469,0.030406173687401998,0.03099247519075487,0.03089715455165438,0.0313896517846175,194.20360589027405,False,True,469,0.0304061736874019,0.0308581960993674,0.0304061736874019,0.0313171302471085,0.0308971545516543,500,0.03100455792428097,0.0001211610066950645,0.0308581960993674,0.0313239137928488,0.0004657176934814017,0.003907845001078962,0.03056296441483197,0.00013141593190382674,0.0304061736874019,0.0309024534830286,0.0004962797956266987,0.004299842453765762,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.03099247519075478,0.14795987876855526,0.660365915960508,0.03138965178461743,0.14890736701279225,0.5963626989302906,0.019767864049172846,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedgda_d_seed1_alpha1p0,step,Step,fedgda_d,FedGDA-D,1,1.0,500,3,0,1000,1000,results/rerun_protocol_v1/step/fedgda_d/seed_1/rerun_protocol_v1_step_fedgda_d_seed1_alpha1p0,True,True,False,True,True,True,True,179,0.02574641952375027,0.026134598836368095,0.02811182557730503,0.028654730933773517,8567.101275205612,False,True,179,0.0257464195237502,0.0261165008894747,0.0257464195237502,0.0285537517149615,0.028111825577305,500,0.028707357336934584,0.0003262149864215306,0.0279068046840427,0.0290485255314176,0.0011417208473748983,0.011363462773420312,0.028252825920170373,0.0003142506714836231,0.0274858134292743,0.0285812323328631,0.0010954189035887983,0.011122804931851861,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.026134598836368168,0.13707429425927467,0.5136420152018304,0.028654730933773402,0.14266405872958887,0.6301299971595371,0.04585043603313223,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedgda_s_seed1_alpha1p0,step,Step,fedgda_s,FedGDA-S,1,1.0,500,3,256,1000,10,results/rerun_protocol_v1/step/fedgda_s/seed_1/rerun_protocol_v1_step_fedgda_s_seed1_alpha1p0,True,True,False,True,True,True,True,452,0.02459563278599036,0.024930481480437517,0.039699331278778505,0.040949814212533756,181.46776247024536,False,True,452,0.0245956327859903,0.0249251888065914,0.0245956327859903,0.0403446628174854,0.0396993312787785,500,0.0317766780898731,0.005916903230818569,0.0249251888065914,0.0479957369106268,0.0230705481040354,0.18620269916458718,0.03134408538554833,0.00587122340784175,0.0245956327859903,0.0477163350752297,0.023120702289239403,0.18731519314163073,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.024930481480437496,0.13375130943305646,0.4961405296904805,0.04094981421253382,0.16728091894209796,0.940087444729613,0.10639384494142064,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedogda_d_seed1_alpha1p0,step,Step,fedogda_d,FedOGDA-D,1,1.0,500,3,0,1000,1000,results/rerun_protocol_v1/step/fedogda_d/seed_1/rerun_protocol_v1_step_fedogda_d_seed1_alpha1p0,True,True,False,True,True,True,True,174,0.025188124652050156,0.025550007682638518,0.0277868902066886,0.028302376852343495,9811.24996638298,False,True,174,0.0251881246520501,0.0255500326494332,0.0251881246520501,0.0282050578309028,0.0277868902066886,500,0.02827898590952722,3.9941481483993025e-05,0.0281999654365168,0.0283273491606941,0.00012738372417729973,0.001412408550001671,0.027851714491779443,3.7045767177855635e-05,0.0277722359904307,0.0278965343045707,0.0001242983141400006,0.0013301072430851558,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.025550007682638282,0.13548564855990516,0.47339445744719283,0.02830237685234366,0.1419230941852991,0.6125048811970715,0.029051209264219436,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedogda_s_seed1_alpha1p0,step,Step,fedogda_s,FedOGDA-S,1,1.0,500,3,256,1000,10,results/rerun_protocol_v1/step/fedogda_s/seed_1/rerun_protocol_v1_step_fedogda_s_seed1_alpha1p0,True,True,False,True,True,True,True,115,0.024847618000472943,0.025195464127275868,0.028592469424762647,0.029076856100392644,193.47080063819885,False,True,115,0.0248476180004729,0.0252134782153422,0.0248476180004729,0.0289986642083524,0.0285924694247626,500,0.029631520366565356,0.00023065988312654352,0.0289986642083524,0.0298882318761009,0.0008895676677484997,0.007784274322515289,0.02917372067988393,0.00020374813793160905,0.0285924694247626,0.0294023463261513,0.0008098769013887008,0.006983961359172774,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.02519546412727592,0.1338062480665642,0.47170621172948624,0.029076856100392963,0.14358397470616224,0.5909027487749317,0.04437419508790911,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
